0.968462	-0.0329272	0.0187176	0.246264	0.968462	-0.0329272	0.0187176	0.246264	0.968462	-0.0329272	0.0187176	0.246264	0.968462	-0.0329272	0.0187176	0.246264
0.968504	-0.0324968	0.018263	0.24619	0.968504	-0.0324968	0.018263	0.24619	0.968504	-0.0324968	0.018263	0.24619	0.968504	-0.0324968	0.018263	0.24619
0.968524	-0.0325452	0.0182453	0.246109	0.968524	-0.0325452	0.0182453	0.246109	0.968524	-0.0325452	0.0182453	0.246109	0.968524	-0.0325452	0.0182453	0.246109
0.968509	-0.0325605	0.0183073	0.246162	0.968509	-0.0325605	0.0183073	0.246162	0.968509	-0.0325605	0.0183073	0.246162	0.968509	-0.0325605	0.0183073	0.246162
0.968531	-0.032574	0.0182806	0.246073	0.968531	-0.032574	0.0182806	0.246073	0.968531	-0.032574	0.0182806	0.246073	0.968531	-0.032574	0.0182806	0.246073
0.968531	-0.032574	0.0182806	0.246073	0.968531	-0.032574	0.0182806	0.246073	0.968531	-0.032574	0.0182806	0.246073	0.968531	-0.032574	0.0182806	0.246073
0.968545	-0.0326336	0.0182527	0.246013	0.968545	-0.0326336	0.0182527	0.246013	0.968545	-0.0326336	0.0182527	0.246013	0.968545	-0.0326336	0.0182527	0.246013
0.968542	-0.0326591	0.0183116	0.246016	0.968542	-0.0326591	0.0183116	0.246016	0.968542	-0.0326591	0.0183116	0.246016	0.968542	-0.0326591	0.0183116	0.246016
0.968546	-0.0327953	0.0183068	0.245984	0.968546	-0.0327953	0.0183068	0.245984	0.968546	-0.0327953	0.0183068	0.245984	0.968546	-0.0327953	0.0183068	0.245984
0.968571	-0.0326816	0.0181651	0.24591	0.968571	-0.0326816	0.0181651	0.24591	0.968571	-0.0326816	0.0181651	0.24591	0.968571	-0.0326816	0.0181651	0.24591
0.968571	-0.0326816	0.0181651	0.24591	0.968571	-0.0326816	0.0181651	0.24591	0.968571	-0.0326816	0.0181651	0.24591	0.968571	-0.0326816	0.0181651	0.24591
0.96858	-0.0327213	0.0181558	0.245873	0.96858	-0.0327213	0.0181558	0.245873	0.96858	-0.0327213	0.0181558	0.245873	0.96858	-0.0327213	0.0181558	0.245873
0.968577	-0.0327062	0.0181669	0.245883	0.968577	-0.0327062	0.0181669	0.245883	0.968577	-0.0327062	0.0181669	0.245883	0.968577	-0.0327062	0.0181669	0.245883
0.968592	-0.0326248	0.0181273	0.24584	0.968592	-0.0326248	0.0181273	0.24584	0.968592	-0.0326248	0.0181273	0.24584	0.968592	-0.0326248	0.0181273	0.24584
0.96859	-0.0325922	0.0181564	0.245849	0.96859	-0.0325922	0.0181564	0.245849	0.96859	-0.0325922	0.0181564	0.245849	0.96859	-0.0325922	0.0181564	0.245849
0.96859	-0.0325922	0.0181564	0.245849	0.96859	-0.0325922	0.0181564	0.245849	0.96859	-0.0325922	0.0181564	0.245849	0.96859	-0.0325922	0.0181564	0.245849
0.968597	-0.0325943	0.0181506	0.245821	0.968597	-0.0325943	0.0181506	0.245821	0.968597	-0.0325943	0.0181506	0.245821	0.968597	-0.0325943	0.0181506	0.245821
0.968582	-0.0326743	0.0182952	0.245857	0.968582	-0.0326743	0.0182952	0.245857	0.968582	-0.0326743	0.0182952	0.245857	0.968582	-0.0326743	0.0182952	0.245857
0.96856	-0.0328588	0.0185307	0.245905	0.96856	-0.0328588	0.0185307	0.245905	0.96856	-0.0328588	0.0185307	0.245905	0.96856	-0.0328588	0.0185307	0.245905
0.968558	-0.032867	0.0185575	0.245909	0.968558	-0.032867	0.0185575	0.245909	0.968558	-0.032867	0.0185575	0.245909	0.968558	-0.032867	0.0185575	0.245909
0.968558	-0.032867	0.0185575	0.245909	0.968558	-0.032867	0.0185575	0.245909	0.968558	-0.032867	0.0185575	0.245909	0.968558	-0.032867	0.0185575	0.245909
0.968561	-0.0328524	0.0185884	0.245894	0.968561	-0.0328524	0.0185884	0.245894	0.968561	-0.0328524	0.0185884	0.245894	0.968561	-0.0328524	0.0185884	0.245894
0.968559	-0.0327215	0.0186547	0.245918	0.968559	-0.0327215	0.0186547	0.245918	0.968559	-0.0327215	0.0186547	0.245918	0.968559	-0.0327215	0.0186547	0.245918
0.968571	-0.0327674	0.0185603	0.24587	0.968571	-0.0327674	0.0185603	0.24587	0.968571	-0.0327674	0.0185603	0.24587	0.968571	-0.0327674	0.0185603	0.24587
0.968565	-0.0328649	0.0184796	0.245886	0.968565	-0.0328649	0.0184796	0.245886	0.968565	-0.0328649	0.0184796	0.245886	0.968565	-0.0328649	0.0184796	0.245886
0.968565	-0.0328649	0.0184796	0.245886	0.968565	-0.0328649	0.0184796	0.245886	0.968565	-0.0328649	0.0184796	0.245886	0.968565	-0.0328649	0.0184796	0.245886
0.968566	-0.0328198	0.018549	0.245883	0.968566	-0.0328198	0.018549	0.245883	0.968566	-0.0328198	0.018549	0.245883	0.968566	-0.0328198	0.018549	0.245883
0.96857	-0.0327656	0.0186234	0.245869	0.96857	-0.0327656	0.0186234	0.245869	0.96857	-0.0327656	0.0186234	0.245869	0.96857	-0.0327656	0.0186234	0.245869
0.968581	-0.0325582	0.0185799	0.245858	0.968581	-0.0325582	0.0185799	0.245858	0.968581	-0.0325582	0.0185799	0.245858	0.968581	-0.0325582	0.0185799	0.245858
0.968583	-0.0325245	0.0185279	0.245859	0.968583	-0.0325245	0.0185279	0.245859	0.968583	-0.0325245	0.0185279	0.245859	0.968583	-0.0325245	0.0185279	0.245859
0.968596	-0.032488	0.0184542	0.245815	0.968596	-0.032488	0.0184542	0.245815	0.968596	-0.032488	0.0184542	0.245815	0.968596	-0.032488	0.0184542	0.245815
0.968596	-0.032488	0.0184542	0.245815	0.968596	-0.032488	0.0184542	0.245815	0.968596	-0.032488	0.0184542	0.245815	0.968596	-0.032488	0.0184542	0.245815
0.96859	-0.0324991	0.0185114	0.245833	0.96859	-0.0324991	0.0185114	0.245833	0.96859	-0.0324991	0.0185114	0.245833	0.96859	-0.0324991	0.0185114	0.245833
0.968612	-0.032538	0.0180383	0.245778	0.968612	-0.032538	0.0180383	0.245778	0.968612	-0.032538	0.0180383	0.245778	0.968612	-0.032538	0.0180383	0.245778
0.968609	-0.0324422	0.0179127	0.245813	0.968609	-0.0324422	0.0179127	0.245813	0.968609	-0.0324422	0.0179127	0.245813	0.968609	-0.0324422	0.0179127	0.245813
0.968605	-0.0324039	0.0179351	0.245831	0.968605	-0.0324039	0.0179351	0.245831	0.968605	-0.0324039	0.0179351	0.245831	0.968605	-0.0324039	0.0179351	0.245831
0.968605	-0.0324039	0.0179351	0.245831	0.968605	-0.0324039	0.0179351	0.245831	0.968605	-0.0324039	0.0179351	0.245831	0.968605	-0.0324039	0.0179351	0.245831
0.968594	-0.0323321	0.0179333	0.245884	0.968594	-0.0323321	0.0179333	0.245884	0.968594	-0.0323321	0.0179333	0.245884	0.968594	-0.0323321	0.0179333	0.245884
0.968603	-0.0324186	0.0179598	0.245833	0.968603	-0.0324186	0.0179598	0.245833	0.968603	-0.0324186	0.0179598	0.245833	0.968603	-0.0324186	0.0179598	0.245833
0.968595	-0.0323967	0.0179516	0.245868	0.968595	-0.0323967	0.0179516	0.245868	0.968595	-0.0323967	0.0179516	0.245868	0.968595	-0.0323967	0.0179516	0.245868
0.968595	-0.0323173	0.0178575	0.245887	0.968595	-0.0323173	0.0178575	0.245887	0.968595	-0.0323173	0.0178575	0.245887	0.968595	-0.0323173	0.0178575	0.245887
0.968597	-0.0322886	0.0178802	0.245881	0.968597	-0.0322886	0.0178802	0.245881	0.968597	-0.0322886	0.0178802	0.245881	0.968597	-0.0322886	0.0178802	0.245881
0.968597	-0.0322886	0.0178802	0.245881	0.968597	-0.0322886	0.0178802	0.245881	0.968597	-0.0322886	0.0178802	0.245881	0.968597	-0.0322886	0.0178802	0.245881
0.968638	-0.0323769	0.0176165	0.245728	0.968638	-0.0323769	0.0176165	0.245728	0.968638	-0.0323769	0.0176165	0.245728	0.968638	-0.0323769	0.0176165	0.245728
0.968587	-0.0322907	0.0178717	0.24592	0.968587	-0.0322907	0.0178717	0.24592	0.968587	-0.0322907	0.0178717	0.24592	0.968587	-0.0322907	0.0178717	0.24592
0.968563	-0.0323121	0.0180566	0.245998	0.968563	-0.0323121	0.0180566	0.245998	0.968563	-0.0323121	0.0180566	0.245998	0.968563	-0.0323121	0.0180566	0.245998
0.968567	-0.0324238	0.0180745	0.245967	0.968567	-0.0324238	0.0180745	0.245967	0.968567	-0.0324238	0.0180745	0.245967	0.968567	-0.0324238	0.0180745	0.245967
0.968567	-0.0324238	0.0180745	0.245967	0.968567	-0.0324238	0.0180745	0.245967	0.968567	-0.0324238	0.0180745	0.245967	0.968567	-0.0324238	0.0180745	0.245967
0.968568	-0.0325413	0.018123	0.245943	0.968568	-0.0325413	0.018123	0.245943	0.968568	-0.0325413	0.018123	0.245943	0.968568	-0.0325413	0.018123	0.245943
0.968564	-0.0324365	0.0181882	0.245968	0.968564	-0.0324365	0.0181882	0.245968	0.968564	-0.0324365	0.0181882	0.245968	0.968564	-0.0324365	0.0181882	0.245968
0.968552	-0.0324425	0.0182871	0.246007	0.968552	-0.0324425	0.0182871	0.246007	0.968552	-0.0324425	0.0182871	0.246007	0.968552	-0.0324425	0.0182871	0.246007
0.968577	-0.0323948	0.0180967	0.24593	0.968577	-0.0323948	0.0180967	0.24593	0.968577	-0.0323948	0.0180967	0.24593	0.968577	-0.0323948	0.0180967	0.24593
0.968577	-0.0323948	0.0180967	0.24593	0.968577	-0.0323948	0.0180967	0.24593	0.968577	-0.0323948	0.0180967	0.24593	0.968577	-0.0323948	0.0180967	0.24593
0.968601	-0.0324158	0.0179577	0.245844	0.968601	-0.0324158	0.0179577	0.245844	0.968601	-0.0324158	0.0179577	0.245844	0.968601	-0.0324158	0.0179577	0.245844
0.96863	-0.0324926	0.0177095	0.245735	0.96863	-0.0324926	0.0177095	0.245735	0.96863	-0.0324926	0.0177095	0.245735	0.96863	-0.0324926	0.0177095	0.245735
0.968635	-0.0324637	0.0176908	0.245723	0.968635	-0.0324637	0.0176908	0.245723	0.968635	-0.0324637	0.0176908	0.245723	0.968635	-0.0324637	0.0176908	0.245723
0.968635	-0.0325142	0.0177578	0.245709	0.968635	-0.0325142	0.0177578	0.245709	0.968635	-0.0325142	0.0177578	0.245709	0.968635	-0.0325142	0.0177578	0.245709
0.968635	-0.0325142	0.0177578	0.245709	0.968635	-0.0325142	0.0177578	0.245709	0.968635	-0.0325142	0.0177578	0.245709	0.968635	-0.0325142	0.0177578	0.245709
0.968641	-0.032568	0.0177683	0.24568	0.968641	-0.032568	0.0177683	0.24568	0.968641	-0.032568	0.0177683	0.24568	0.968641	-0.032568	0.0177683	0.24568
0.968652	-0.032576	0.017781	0.245635	0.968652	-0.032576	0.017781	0.245635	0.968652	-0.032576	0.017781	0.245635	0.968652	-0.032576	0.017781	0.245635
0.96863	-0.0324212	0.0178322	0.245739	0.96863	-0.0324212	0.0178322	0.245739	0.96863	-0.0324212	0.0178322	0.245739	0.96863	-0.0324212	0.0178322	0.245739
0.968626	-0.032327	0.0179158	0.245759	0.968626	-0.032327	0.0179158	0.245759	0.968626	-0.032327	0.0179158	0.245759	0.968626	-0.032327	0.0179158	0.245759
0.968626	-0.032327	0.0179158	0.245759	0.968626	-0.032327	0.0179158	0.245759	0.968626	-0.032327	0.0179158	0.245759	0.968626	-0.032327	0.0179158	0.245759
0.968622	-0.032261	0.0179128	0.245785	0.968622	-0.032261	0.0179128	0.245785	0.968622	-0.032261	0.0179128	0.245785	0.968622	-0.032261	0.0179128	0.245785
0.968622	-0.032261	0.0179128	0.245785	0.968622	-0.032261	0.0179128	0.245785	0.968622	-0.032261	0.0179128	0.245785	0.968622	-0.032261	0.0179128	0.245785
0.968621	-0.0322952	0.0178989	0.245784	0.968621	-0.0322952	0.0178989	0.245784	0.968621	-0.0322952	0.0178989	0.245784	0.968621	-0.0322952	0.0178989	0.245784
0.968614	-0.0322156	0.0179227	0.24582	0.968614	-0.0322156	0.0179227	0.24582	0.968614	-0.0322156	0.0179227	0.24582	0.968614	-0.0322156	0.0179227	0.24582
0.968614	-0.0322156	0.0179227	0.24582	0.968614	-0.0322156	0.0179227	0.24582	0.968614	-0.0322156	0.0179227	0.24582	0.968614	-0.0322156	0.0179227	0.24582
0.96858	-0.0319984	0.0180843	0.245972	0.96858	-0.0319984	0.0180843	0.245972	0.96858	-0.0319984	0.0180843	0.245972	0.96858	-0.0319984	0.0180843	0.245972
0.968567	-0.0320506	0.0181359	0.24601	0.968567	-0.0320506	0.0181359	0.24601	0.968567	-0.0320506	0.0181359	0.24601	0.968567	-0.0320506	0.0181359	0.24601
0.968577	-0.0321064	0.0180887	0.245969	0.968577	-0.0321064	0.0180887	0.245969	0.968577	-0.0321064	0.0180887	0.245969	0.968577	-0.0321064	0.0180887	0.245969
0.968577	-0.0321064	0.0180887	0.245969	0.968577	-0.0321064	0.0180887	0.245969	0.968577	-0.0321064	0.0180887	0.245969	0.968577	-0.0321064	0.0180887	0.245969
0.968577	-0.0321064	0.0180887	0.245969	0.968577	-0.0321064	0.0180887	0.245969	0.968577	-0.0321064	0.0180887	0.245969	0.968577	-0.0321064	0.0180887	0.245969
0.968556	-0.0320933	0.0182071	0.246043	0.968556	-0.0320933	0.0182071	0.246043	0.968556	-0.0320933	0.0182071	0.246043	0.968556	-0.0320933	0.0182071	0.246043
0.96855	-0.0320555	0.0182767	0.24607	0.96855	-0.0320555	0.0182767	0.24607	0.96855	-0.0320555	0.0182767	0.24607	0.96855	-0.0320555	0.0182767	0.24607
0.968557	-0.0320572	0.0182035	0.246044	0.968557	-0.0320572	0.0182035	0.246044	0.968557	-0.0320572	0.0182035	0.246044	0.968557	-0.0320572	0.0182035	0.246044
0.968546	-0.0321298	0.0181646	0.246083	0.968546	-0.0321298	0.0181646	0.246083	0.968546	-0.0321298	0.0181646	0.246083	0.968546	-0.0321298	0.0181646	0.246083
0.968546	-0.0321298	0.0181646	0.246083	0.968546	-0.0321298	0.0181646	0.246083	0.968546	-0.0321298	0.0181646	0.246083	0.968546	-0.0321298	0.0181646	0.246083
0.968535	-0.0321035	0.0183002	0.24612	0.968535	-0.0321035	0.0183002	0.24612	0.968535	-0.0321035	0.0183002	0.24612	0.968535	-0.0321035	0.0183002	0.24612
0.968558	-0.0320604	0.0182332	0.246039	0.968558	-0.0320604	0.0182332	0.246039	0.968558	-0.0320604	0.0182332	0.246039	0.968558	-0.0320604	0.0182332	0.246039
0.968551	-0.0320935	0.0182811	0.246059	0.968551	-0.0320935	0.0182811	0.246059	0.968551	-0.0320935	0.0182811	0.246059	0.968551	-0.0320935	0.0182811	0.246059
0.96855	-0.0321142	0.018203	0.246065	0.96855	-0.0321142	0.018203	0.246065	0.96855	-0.0321142	0.018203	0.246065	0.96855	-0.0321142	0.018203	0.246065
0.96855	-0.0321677	0.0180727	0.246068	0.96855	-0.0321677	0.0180727	0.246068	0.96855	-0.0321677	0.0180727	0.246068	0.96855	-0.0321677	0.0180727	0.246068
0.96855	-0.0321677	0.0180727	0.246068	0.96855	-0.0321677	0.0180727	0.246068	0.96855	-0.0321677	0.0180727	0.246068	0.96855	-0.0321677	0.0180727	0.246068
0.968558	-0.0320773	0.0181001	0.246044	0.968558	-0.0320773	0.0181001	0.246044	0.968558	-0.0320773	0.0181001	0.246044	0.968558	-0.0320773	0.0181001	0.246044
0.968548	-0.0320234	0.0181489	0.24609	0.968548	-0.0320234	0.0181489	0.24609	0.968548	-0.0320234	0.0181489	0.24609	0.968548	-0.0320234	0.0181489	0.24609
0.968547	-0.0320798	0.0181217	0.246087	0.968547	-0.0320798	0.0181217	0.246087	0.968547	-0.0320798	0.0181217	0.246087	0.968547	-0.0320798	0.0181217	0.246087
0.968544	-0.0321262	0.0181045	0.246096	0.968544	-0.0321262	0.0181045	0.246096	0.968544	-0.0321262	0.0181045	0.246096	0.968544	-0.0321262	0.0181045	0.246096
0.968544	-0.0321262	0.0181045	0.246096	0.968544	-0.0321262	0.0181045	0.246096	0.968544	-0.0321262	0.0181045	0.246096	0.968544	-0.0321262	0.0181045	0.246096
0.968546	-0.0322972	0.0180276	0.246071	0.968546	-0.0322972	0.0180276	0.246071	0.968546	-0.0322972	0.0180276	0.246071	0.968546	-0.0322972	0.0180276	0.246071
0.968546	-0.0322972	0.0180276	0.246071	0.968546	-0.0322972	0.0180276	0.246071	0.968546	-0.0322972	0.0180276	0.246071	0.968546	-0.0322972	0.0180276	0.246071
0.968546	-0.0322987	0.0180877	0.246066	0.968546	-0.0322987	0.0180877	0.246066	0.968546	-0.0322987	0.0180877	0.246066	0.968546	-0.0322987	0.0180877	0.246066
0.968541	-0.0323049	0.0180659	0.246086	0.968541	-0.0323049	0.0180659	0.246086	0.968541	-0.0323049	0.0180659	0.246086	0.968541	-0.0323049	0.0180659	0.246086
0.968541	-0.0323049	0.0180659	0.246086	0.968541	-0.0323049	0.0180659	0.246086	0.968541	-0.0323049	0.0180659	0.246086	0.968541	-0.0323049	0.0180659	0.246086
0.968535	-0.0323194	0.0181174	0.246102	0.968535	-0.0323194	0.0181174	0.246102	0.968535	-0.0323194	0.0181174	0.246102	0.968535	-0.0323194	0.0181174	0.246102
0.968543	-0.0322181	0.0181613	0.246082	0.968543	-0.0322181	0.0181613	0.246082	0.968543	-0.0322181	0.0181613	0.246082	0.968543	-0.0322181	0.0181613	0.246082
0.968542	-0.0321691	0.0181518	0.246095	0.968542	-0.0321691	0.0181518	0.246095	0.968542	-0.0321691	0.0181518	0.246095	0.968542	-0.0321691	0.0181518	0.246095
0.968533	-0.0321526	0.0183609	0.246116	0.968533	-0.0321526	0.0183609	0.246116	0.968533	-0.0321526	0.0183609	0.246116	0.968533	-0.0321526	0.0183609	0.246116
0.968533	-0.0321526	0.0183609	0.246116	0.968533	-0.0321526	0.0183609	0.246116	0.968533	-0.0321526	0.0183609	0.246116	0.968533	-0.0321526	0.0183609	0.246116
0.968536	-0.0321667	0.0182498	0.24611	0.968536	-0.0321667	0.0182498	0.24611	0.968536	-0.0321667	0.0182498	0.24611	0.968536	-0.0321667	0.0182498	0.24611
0.968529	-0.032293	0.0182531	0.246123	0.968529	-0.032293	0.0182531	0.246123	0.968529	-0.032293	0.0182531	0.246123	0.968529	-0.032293	0.0182531	0.246123
0.96852	-0.0323208	0.0181002	0.246164	0.96852	-0.0323208	0.0181002	0.246164	0.96852	-0.0323208	0.0181002	0.246164	0.96852	-0.0323208	0.0181002	0.246164
0.968518	-0.0322814	0.0180495	0.24618	0.968518	-0.0322814	0.0180495	0.24618	0.968518	-0.0322814	0.0180495	0.24618	0.968518	-0.0322814	0.0180495	0.24618
0.968521	-0.0322164	0.0180941	0.246173	0.968521	-0.0322164	0.0180941	0.246173	0.968521	-0.0322164	0.0180941	0.246173	0.968521	-0.0322164	0.0180941	0.246173
0.968513	-0.0322211	0.0181109	0.246202	0.968513	-0.0322211	0.0181109	0.246202	0.968513	-0.0322211	0.0181109	0.246202	0.968513	-0.0322211	0.0181109	0.246202
0.968513	-0.0322211	0.0181109	0.246202	0.968513	-0.0322211	0.0181109	0.246202	0.968513	-0.0322211	0.0181109	0.246202	0.968513	-0.0322211	0.0181109	0.246202
0.968505	-0.0322631	0.0180986	0.246232	0.968505	-0.0322631	0.0180986	0.246232	0.968505	-0.0322631	0.0180986	0.246232	0.968505	-0.0322631	0.0180986	0.246232
0.968509	-0.0321965	0.0179847	0.246232	0.968509	-0.0321965	0.0179847	0.246232	0.968509	-0.0321965	0.0179847	0.246232	0.968509	-0.0321965	0.0179847	0.246232
0.968509	-0.0321083	0.017882	0.24625	0.968509	-0.0321083	0.017882	0.24625	0.968509	-0.0321083	0.017882	0.24625	0.968509	-0.0321083	0.017882	0.24625
0.9685	-0.0321321	0.0179552	0.246279	0.9685	-0.0321321	0.0179552	0.246279	0.9685	-0.0321321	0.0179552	0.246279	0.9685	-0.0321321	0.0179552	0.246279
0.9685	-0.0321321	0.0179552	0.246279	0.9685	-0.0321321	0.0179552	0.246279	0.9685	-0.0321321	0.0179552	0.246279	0.9685	-0.0321321	0.0179552	0.246279
0.96849	-0.0321972	0.0180201	0.246303	0.96849	-0.0321972	0.0180201	0.246303	0.96849	-0.0321972	0.0180201	0.246303	0.96849	-0.0321972	0.0180201	0.246303
0.968495	-0.0321671	0.0180154	0.246288	0.968495	-0.0321671	0.0180154	0.246288	0.968495	-0.0321671	0.0180154	0.246288	0.968495	-0.0321671	0.0180154	0.246288
0.968497	-0.0321462	0.0180925	0.246277	0.968497	-0.0321462	0.0180925	0.246277	0.968497	-0.0321462	0.0180925	0.246277	0.968497	-0.0321462	0.0180925	0.246277
0.968487	-0.0321846	0.0182347	0.246303	0.968487	-0.0321846	0.0182347	0.246303	0.968487	-0.0321846	0.0182347	0.246303	0.968487	-0.0321846	0.0182347	0.246303
0.968487	-0.0321846	0.0182347	0.246303	0.968487	-0.0321846	0.0182347	0.246303	0.968487	-0.0321846	0.0182347	0.246303	0.968487	-0.0321846	0.0182347	0.246303
0.968478	-0.0322195	0.0182259	0.246333	0.968478	-0.0322195	0.0182259	0.246333	0.968478	-0.0322195	0.0182259	0.246333	0.968478	-0.0322195	0.0182259	0.246333
0.968469	-0.0322473	0.0181932	0.246367	0.968469	-0.0322473	0.0181932	0.246367	0.968469	-0.0322473	0.0181932	0.246367	0.968469	-0.0322473	0.0181932	0.246367
0.968477	-0.032227	0.0181748	0.246342	0.968477	-0.032227	0.0181748	0.246342	0.968477	-0.032227	0.0181748	0.246342	0.968477	-0.032227	0.0181748	0.246342
0.968472	-0.0323472	0.0181864	0.246345	0.968472	-0.0323472	0.0181864	0.246345	0.968472	-0.0323472	0.0181864	0.246345	0.968472	-0.0323472	0.0181864	0.246345
0.968459	-0.0323718	0.0181531	0.246392	0.968459	-0.0323718	0.0181531	0.246392	0.968459	-0.0323718	0.0181531	0.246392	0.968459	-0.0323718	0.0181531	0.246392
0.96846	-0.032457	0.0181836	0.246376	0.96846	-0.032457	0.0181836	0.246376	0.96846	-0.032457	0.0181836	0.246376	0.96846	-0.032457	0.0181836	0.246376
0.96846	-0.032457	0.0181836	0.246376	0.96846	-0.032457	0.0181836	0.246376	0.96846	-0.032457	0.0181836	0.246376	0.96846	-0.032457	0.0181836	0.246376
0.968454	-0.0324418	0.0180755	0.246408	0.968454	-0.0324418	0.0180755	0.246408	0.968454	-0.0324418	0.0180755	0.246408	0.968454	-0.0324418	0.0180755	0.246408
0.968449	-0.0324809	0.0180226	0.246428	0.968449	-0.0324809	0.0180226	0.246428	0.968449	-0.0324809	0.0180226	0.246428	0.968449	-0.0324809	0.0180226	0.246428
0.968448	-0.0324239	0.0181232	0.246432	0.968448	-0.0324239	0.0181232	0.246432	0.968448	-0.0324239	0.0181232	0.246432	0.968448	-0.0324239	0.0181232	0.246432
0.968438	-0.032384	0.0180863	0.24648	0.968438	-0.032384	0.0180863	0.24648	0.968438	-0.032384	0.0180863	0.24648	0.968438	-0.032384	0.0180863	0.24648
0.968445	-0.0322888	0.0180813	0.246464	0.968445	-0.0322888	0.0180813	0.246464	0.968445	-0.0322888	0.0180813	0.246464	0.968445	-0.0322888	0.0180813	0.246464
0.968445	-0.0322888	0.0180813	0.246464	0.968445	-0.0322888	0.0180813	0.246464	0.968445	-0.0322888	0.0180813	0.246464	0.968445	-0.0322888	0.0180813	0.246464
0.968448	-0.0322746	0.0180293	0.246457	0.968448	-0.0322746	0.0180293	0.246457	0.968448	-0.0322746	0.0180293	0.246457	0.968448	-0.0322746	0.0180293	0.246457
0.968447	-0.0323196	0.0180322	0.246455	0.968447	-0.0323196	0.0180322	0.246455	0.968447	-0.0323196	0.0180322	0.246455	0.968447	-0.0323196	0.0180322	0.246455
0.968457	-0.0322211	0.0180888	0.246426	0.968457	-0.0322211	0.0180888	0.246426	0.968457	-0.0322211	0.0180888	0.246426	0.968457	-0.0322211	0.0180888	0.246426
0.968457	-0.0322211	0.0180888	0.246426	0.968457	-0.0322211	0.0180888	0.246426	0.968457	-0.0322211	0.0180888	0.246426	0.968457	-0.0322211	0.0180888	0.246426
0.96845	-0.0323025	0.0180368	0.246444	0.96845	-0.0323025	0.0180368	0.246444	0.96845	-0.0323025	0.0180368	0.246444	0.96845	-0.0323025	0.0180368	0.246444
0.968437	-0.0323853	0.0181619	0.246478	0.968437	-0.0323853	0.0181619	0.246478	0.968437	-0.0323853	0.0181619	0.246478	0.968437	-0.0323853	0.0181619	0.246478
0.968437	-0.0323853	0.0181619	0.246478	0.968437	-0.0323853	0.0181619	0.246478	0.968437	-0.0323853	0.0181619	0.246478	0.968437	-0.0323853	0.0181619	0.246478
0.96844	-0.0323737	0.0182635	0.246459	0.96844	-0.0323737	0.0182635	0.246459	0.96844	-0.0323737	0.0182635	0.246459	0.96844	-0.0323737	0.0182635	0.246459
0.968425	-0.0323866	0.0182575	0.246516	0.968425	-0.0323866	0.0182575	0.246516	0.968425	-0.0323866	0.0182575	0.246516	0.968425	-0.0323866	0.0182575	0.246516
0.968419	-0.0323877	0.0182299	0.246542	0.968419	-0.0323877	0.0182299	0.246542	0.968419	-0.0323877	0.0182299	0.246542	0.968419	-0.0323877	0.0182299	0.246542
0.968412	-0.03237	0.0182463	0.24657	0.968412	-0.03237	0.0182463	0.24657	0.968412	-0.03237	0.0182463	0.24657	0.968412	-0.03237	0.0182463	0.24657
0.968407	-0.0324142	0.0182779	0.246584	0.968407	-0.0324142	0.0182779	0.246584	0.968407	-0.0324142	0.0182779	0.246584	0.968407	-0.0324142	0.0182779	0.246584
